chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0.37769993176741273,0.7489134951908406,0.2392675527396516,0.040746940462854674,0.2685811014487181,0.16230933869663408,0.42788398534615674,0.20313449710533796,0.3075262086652958,0.24041797124161182,0.14066902065588244,0.053572546746331676,0.5414080062177088,0.08521803922797579,0.5520344592306178,0.02177276567342661,0.08571428571428574,0.6096924526770033,0.19502429375265753,0.6228582194368986,0.2876034938720894,0.47948651379505797,0.09371281721558954,0.41822799775385244,0.2736676806000222,0.6948857644004611,0.2629726880710601,0.5204655985045121,0.3693772041354925,0.6568553065703753,0.19714410064275678,0.2964014208333321,0.20137453184532605,0.4966696908534789,0.1969671407747388,0.23028492940134138,0.17982959364701745,0.5907221656752863,0.07276427825421793,0.31290003366324753,0.11549530915910418,0.5818739207677535,0.17661104662389526,0.38357854193575375,0.1430910156322296,0.4669373027863502,0.09444323525687476,0.14881855558804524,0.08148011093090315,0.24275231611143627,0.09186263529921518,0.13434097146500867,0.0971330186579019,0.38553977623326174,0.11394982312756063,0.5740694496924647,0.10537177380129806,country
0.1764086960906313,0.7416603245495014,0.0331677671867107,0.003153872494993283,0.3188994738102112,0.15256527474813955,0.39505682046156504,0.2504525125716035,0.3136060308811699,0.24531875514599816,0.2907186634517048,0.05651975175852822,0.5477438669247596,0.0035945922167976993,0.5608827108709614,0.0007029118130728366,0.27777777777777773,0.32097615408960356,0.4396104946894755,0.5875703518706176,0.4305410520267052,0.3486586355900294,0.12268271403451922,0.15847354332763913,0.2245031625725313,0.5300290006447149,0.10128898316153857,0.3358895902976742,0.10602731636453532,0.6623063190621521,0.11669840947045328,0.36602745969078776,0.16508808213899975,0.4777506556075657,0.6020142326800955,0.042522817561569476,0.4291983316911722,0.50701509739343,0.11734037535668934,0.33318848462596784,0.293218981692218,0.7804373624687759,0.5874022839191507,0.2832167028634875,0.3095289813468383,0.541377841765925,0.4858010900720018,0.5068784720028351,0.23269469594143447,0.5280215762834719,0.09863224048527058,0.3398622428187828,0.254618048998779,0.4056988554379013,0.5120745793308632,0.4494068426835088,0.276779568001015,classical
0.5795238945167016,0.6370594523414933,0.37897430984452185,0.05602510979525676,0.4988962446761179,0.13830671358356933,0.5873158539335694,0.10525841740176739,0.5847835356439951,0.16964303766243474,0.3592734982121131,0.0922962442419879,0.541359134377868,0.09398788971160346,0.5480207647182707,0.1513343135703189,0.36507936507936506,0.7988716907689158,0.08416578320353224,0.5187066518559997,0.10024326959356958,0.4330685927557469,0.0806169941906547,0.5165956920133042,0.19519765606561795,0.2965771531838321,0.17160639388549054,0.6370397518942124,0.23729213386451603,0.2145707544582437,0.24857553002278504,0.5207217943788756,0.19667205989234077,0.04504819838394403,0.15485223308544133,0.7507890533386259,0.10713071346739388,0.372752255180635,0.053789084935492046,0.849597148820153,0.18297474243956657,0.3269055382873803,0.10347184572319836,0.5562656813073314,0.06839978554963554,0.26879134509849323,0.1491123434710112,0.5609214689012337,0.08638997119743225,0.19446129994225875,0.05755332023547536,0.6088581115777464,0.09084231571566988,0.2564204961443744,0.08508771250607533,0.5364459385159512,0.05036054425058057,disco
0.39358718954116617,0.8588536372876446,0.7431810001913022,0.22686282753973336,0.6529705636194965,0.2658348388916793,0.8595895555811943,0.19826417650241943,0.7781951886540793,0.312179173401216,0.35512141956000826,0.10463747706283098,0.5413579484478969,0.4828289737318041,0.5539680146658533,0.4165841918876852,0.5833333333333333,0.8875175883095896,0.14699572820163642,0.3852341839715151,0.18270773112045474,0.7059186788933389,0.12165188639607905,0.18440921571689617,0.23314677780308032,0.764316837738632,0.13826566695506837,0.41835981786952803,0.2452517974844008,0.7478685768210505,0.09247720686291543,0.4230485120451821,0.14457978506701255,0.6365884606969093,0.15880196764092241,0.40247904901622095,0.19414143892298008,0.6456388925719568,0.0760888755992342,0.4409005369446229,0.12932120326393942,0.8007592074935831,0.09661222875441232,0.4545352886073379,0.09860777663171634,0.7874640066672167,0.1209658726968888,0.5321516733839754,0.09487232586929759,0.5479205112640695,0.10973305531675467,0.47475001352119933,0.19013119295787795,0.5198804877632305,0.18110845633041642,0.5632729006792857,0.13156766493324326,pop
0.2731830397648118,0.8168612278005037,0.12341078792490599,0.01658968961615128,0.35203302360684857,0.2031148579651411,0.4539934512476191,0.24496579860357448,0.41110898729843337,0.3216552982441559,0.22148002717289883,0.0722081683396236,0.5414003081261586,0.030166418654836387,0.5503259492556747,0.004815136036131372,0.43859649122807026,0.4767770921837332,0.2100099713324606,0.49978646586945064,0.2572108774875978,0.4852212659393412,0.1660403487433332,0.560939585298094,0.21636122197279525,0.580496976256468,0.19502164930340482,0.6322071791217327,0.13131132957785613,0.5243875663591827,0.24738086896887085,0.6168656570913179,0.11935829190284697,0.3182706005004627,0.2839149860695059,0.5710406826938341,0.13384403468512168,0.5317562525416774,0.13154951443844298,0.49249124054718946,0.16678411914818064,0.6082263061855708,0.08926153791379347,0.6289213399048059,0.11304577528204822,0.7699422823985063,0.31528812138860374,0.7793982053217595,0.4126164357969756,0.6429587395689474,0.2155032917519471,0.3538248913016972,0.09909974060684336,0.3091162393990817,0.33496252628571066,0.4135960007303191,0.23033526666179965,jazz
0.2899119793526052,0.8978973378128706,0.3487598719096251,0.1330194612431622,0.15815404480098583,0.12273544072450762,0.22970692180379787,0.07050902141892264,0.17908641980495002,0.15973259830187506,0.14578110886329215,0.09848122305677777,0.541225510483655,0.15445635771601066,0.5485342579269541,0.09435285874655831,0.20987654320987653,0.5518953723177846,0.31983834414325674,0.707277953882408,0.2739773418767403,0.539287019072797,0.390396650412294,0.6208505720097661,0.40310455069512785,0.676882698092674,0.4161242240288912,0.4990730353650923,0.3475254246675486,0.7492257146940415,0.21582830488794003,0.29871824879355297,0.290541817051253,0.30494846934495595,0.5154929254732687,0.7305679058265198,0.1802832643658645,0.8605055193090864,0.16137855331312947,0.31951087572711434,0.20345664306635297,0.8525804986214452,0.16758671008841985,0.5820733921212059,0.1960188969458137,0.6670350147613399,0.33710291955020666,0.5054188774765289,0.1727002114818876,0.4049019761372498,0.1571655127692326,0.3425105065085265,0.2648341405440217,0.6090721375526211,0.2750708905954852,0.5475238557303167,0.25900065097133745,blues
0.6690867479502862,0.700998132413393,0.3350342382324039,0.06455941706396974,0.4597494473865524,0.08599515037951642,0.5472618843243029,0.06067201055696028,0.5316614959996472,0.1137009247829526,0.3271303477981742,0.078666192546955,0.541257550890727,0.08792437956618959,0.5107750667703405,0.1111176748104521,0.5294117647058822,0.7678005266311679,0.03896620231119484,0.5079926977368114,0.042827986148031995,0.3325189204949236,0.0652368005408824,0.4828430612697828,0.10926092888653588,0.5087572903999259,0.137903492934485,0.7339470969768129,0.12858077737306944,0.3672158304548302,0.28646152223996946,0.6368697453759226,0.14047597241368692,0.40600452074724025,0.21803701418392524,0.80913975440237,0.11263016496743618,0.4347436648518786,0.06391965131181912,0.9175710508732154,0.10639620822839575,0.6516828724389209,0.10632834795459427,0.6767775712462681,0.07650173713551549,0.31254894157241203,0.10775729173065629,0.86865865861587,0.05972175084350709,0.38889796316504055,0.08928800650021365,0.500246623333378,0.144338192197563,0.4170998876471368,0.10849090285105217,0.5835792152382083,0.08266344759256425,hiphop
0.8820080466244993,0.286874258347812,0.20531047682308118,0.005506637290959871,0.6397613771889294,0.09453603533668764,0.6220884205292456,0.11547882475370175,0.6378709174660722,0.12378174974018251,0.5796531722866294,0.0639653533070198,0.5416763697395118,0.03207471888392285,0.5829078524429682,0.032762200950743614,0.5294117647058822,0.7702959447450675,0.0047579163563103415,0.3455478225534631,0.05479648728793921,0.3306544065741771,0.0723937342419546,0.6044947999876448,0.08734071229651907,0.5653242659605041,0.0944604514340515,0.4192186463022034,0.03548180178358537,0.5816344909909724,0.09142527476745234,0.5954961290757685,0.06477243392403118,0.3716425640522888,0.06626719649921979,0.49571180635625994,0.027157251846702063,0.5166266815230577,0.01647142139192708,0.7431786425346323,0.04897057526840752,0.4978461343062256,0.056108471180169775,0.6366847482893998,0.04106799853689766,0.3196591024911234,0.05890277350610307,0.7465477169588091,0.041280693403000876,0.11178545047444233,0.03081578718979818,0.5593248471928529,0.03412999496188336,0.24021018463948923,0.03639641965402668,0.7024965149633552,0.017116630753490028,metal
0.48743561049068557,0.7259564496828105,0.47967351492142146,0.09737307058722872,0.3477441178334459,0.14907931851926146,0.4917601378744501,0.1393786612719266,0.43419109693057734,0.19812037586855602,0.19772464298244985,0.06096921560735516,0.5414146838880876,0.17897105931033774,0.5512664725366536,0.2305352321708667,0.5833333333333333,0.7687972169455735,0.12646072837919498,0.5983410483525643,0.11150225372587183,0.46558693355442604,0.10365610388278979,0.5881577821835334,0.1563459206856644,0.4230940793704168,0.14162402487877612,0.6042089405290509,0.28203546541408375,0.31120312038816034,0.22091754305452915,0.6423530766185204,0.1737079559728666,0.42051616493046323,0.21283012544667973,0.640873913944486,0.12414769179603334,0.25089320611735005,0.05338627737824424,0.6405102028012841,0.12584950949803658,0.4367994517404594,0.09957497183418164,0.4705657435250563,0.08855491827860996,0.25393626484714144,0.10729932591913674,0.5351921523184934,0.038684672841027154,0.13286477099981114,0.07146531282356872,0.1923815070529989,0.07193158247359088,0.34592987284935434,0.08666017004149282,0.4870562140368777,0.03386093222557018,rock
0.30717107834416296,0.6928572322666907,0.32862064403460967,0.05130640653556078,0.22350660628764024,0.1484051901818281,0.382258120561719,0.34590459782206384,0.29662369796863153,0.33319653688423767,0.10629679673328019,0.023036977636258595,0.5414349696258368,0.1538382964301506,0.5429918890244737,0.02662145624134528,0.007751937984496138,0.6345333230226069,0.22577465817722758,0.7059275876046295,0.23542484131644367,0.5619868741289735,0.07779717608722364,0.5839042618109773,0.12689085728432736,0.4708398172972401,0.22342147988200356,0.6404220997161916,0.1679023502502886,0.38995178219672727,0.22517278946940933,0.5400861698570815,0.23826952388154876,0.2985611216794548,0.43465904319831317,0.5445370930590034,0.28284018581352977,0.5102367116382656,0.10879842203214443,0.5831170788078328,0.1935121577656021,0.4994116895688589,0.15059462310980742,0.5860800896307148,0.13558861112542864,0.3882804391099931,0.2120588947759994,0.5990294279770343,0.1943592275914314,0.25423514166615396,0.12175720488454439,0.6332190901951792,0.2223287130328515,0.343664753058777,0.06670735613829652,0.431082714796402,0.11545564410945439,country
0.7792820393786024,0.41670350936046463,0.8590020471467227,0.06338796913892691,0.6061485538165128,0.14270400889939985,0.6317804046998927,0.1353730761020426,0.6493090490523713,0.14851303874628483,0.4352665407556156,0.07359442647120493,0.541273760330781,0.5676506981152202,0.5280404797385426,0.40737855824853175,0.23076923076923078,0.9548776791986888,0.05478773377885702,0.38474158026662914,0.09921728011923894,0.373273913260578,0.08970811353103289,0.7028201151767881,0.2074101979059056,0.5259833590440961,0.10482365803290004,0.8210379915890749,0.23432777681598776,0.4816869924994113,0.21108310252625445,0.7655301365706634,0.20620931023714023,0.38526882848042293,0.22005723204546906,0.8335874854381449,0.0993166760268566,0.49297326232680294,0.05662987632725862,0.799708820822109,0.12694631562265823,0.48610961119064566,0.09590611076419166,0.5703122895890297,0.042188708658950885,0.3971970614602841,0.0760482435813476,0.771121869595424,0.041500727474571994,0.3340181564917971,0.02325901666800704,0.514417988286929,0.03493519886084141,0.39056933445577624,0.0355200006091454,0.6206891600190394,0.010121886788013956,metal
0.30182666843022715,0.6206942865869237,0.08125055086829595,0.01274436361688202,0.21225631780402615,0.08529196449156033,0.22843631485453914,0.22638453357386357,0.22035128328463735,0.12603964273593896,0.2179923408257874,0.033641836044665724,0.5413554006085904,0.010687132809110524,0.5521624989131281,0.005498449192875505,0.23076923076923078,0.46595907437667466,0.26370413726169756,0.8277752825310954,0.38048413626813093,0.25555680021901983,0.044613793479499425,0.25824677973902965,0.07679950829348559,0.4126626231844664,0.12251524748183949,0.2198746788329461,0.06140549314839426,0.42921654838590506,0.03939133465171467,0.15182218267786274,0.05785430224444983,0.41522476646350315,0.03998822747364504,0.1797983076609997,0.061692383016141425,0.6527261176861942,0.05485354406529169,0.20904780599388936,0.14673529242388728,0.636613673170471,0.15392305222910718,0.3005316090061512,0.10328223636147622,0.5141815724536342,0.14114551627604321,0.47885108039090407,0.10740716666674238,0.5593262865984739,0.13121246303148876,0.5024429693053467,0.1258286439930656,0.49026052077192195,0.11539918926353168,0.48515488400348866,0.0690501190342078,classical
0.20438017327078012,0.6665032319762875,0.0323848575011304,0.0016461451947596423,0.17386587598170694,0.030111220928748836,0.2456468599963026,0.06375618964548041,0.17843737331515727,0.03684527406635829,0.15370603999791,0.013595891003002103,0.5412928957991943,0.003563873882311522,0.5511072857275285,0.00019211491166360172,0.5294117647058822,0.3078552882871515,0.14792685323365823,0.7982850178427457,0.15279893963114616,0.32428237557412987,0.065884353060394,0.2857684808685965,0.06848680746288376,0.6525976413029538,0.05355338801415137,0.21157531511883695,0.10391675990657552,0.5949707230394305,0.20543593183387343,0.25238323906771154,0.10668008838246745,0.5005479136059007,0.17037064723022816,0.17300134147458782,0.1097064580846077,0.5778620043597914,0.0462880460240266,0.2599706882189825,0.05011839692942287,0.6414754048467622,0.10256049199520477,0.2604557467715354,0.08740941929842334,0.5055362651244799,0.10219776930828048,0.4641155186529547,0.07984505129244443,0.45870224655704983,0.09515278588908346,0.42432954798692124,0.1596361136306183,0.5851793219011687,0.15969105775494866,0.6160594200706664,0.1761709976822182,classical
0.38766511835171585,0.8241305458059421,0.10102708918607131,0.01422964707070399,0.3847069009499163,0.3794261202071576,0.5845241098416565,0.43741217198849786,0.45825412795667986,0.4738208156648941,0.2009570235224739,0.19403159832570163,0.4880335457495846,0.010114960942296317,0.47335601904844854,0.014740671238610148,0.3043478260869565,0.4836731431321938,0.3648495216633547,0.5377260487463351,0.35247910564491375,0.5857648489193014,0.16498057714144282,0.41551389369626146,0.18480134299279308,0.7308897138860331,0.11338721820562682,0.3310525169537597,0.4020361876744175,0.7212038601482207,0.1223967483851519,0.29084482750069474,0.1171186710848578,0.5088579095205648,0.19578807255072922,0.37491155355089234,0.11208434022639054,0.5621517909781406,0.03425340906393223,0.34063512871783613,0.10290298356187601,0.6584430814372931,0.046248116112947865,0.1891557217449786,0.027373870856939764,0.49901265772758563,0.12889706243369245,0.3258289359806992,0.06595605306048404,0.365060387197492,0.09049086158463202,0.2838703052891518,0.10591730565725348,0.41172433662903707,0.10868478518577787,0.47727802441446554,0.08771561450600554,pop
0.608811815461519,0.559579767978651,0.5000380962113338,0.11874593998025657,0.731564963651463,0.2070607231494409,0.8148910513707672,0.13053757257738977,0.7824055889414242,0.17272321905736138,0.5971722269086353,0.14839220435361877,0.5414255205514672,0.13521654728619906,0.5486712397482364,0.2824214520807736,0.27777777777777773,0.8965779389357585,0.1336680126255871,0.3223522936413645,0.07629877414333766,0.6319408250026153,0.13779830809725402,0.37908657916892696,0.25600186557727034,0.6145704252381978,0.19127425068278536,0.25293952373973355,0.2888421825934868,0.6287447367890794,0.12010147875943923,0.36690331234425594,0.10477847771243681,0.7062621933370273,0.13596654396262114,0.32259210532695076,0.12352699550767264,0.5389901550665677,0.08620329068972671,0.37087856066839525,0.07487007189883556,0.7514208384148342,0.09737877718833461,0.3670479277933472,0.05126247552457851,0.6336497062855643,0.09593449787820146,0.5004986594881495,0.07116948256983437,0.4813662904672452,0.08217035662933511,0.4534173415038325,0.13696665680114123,0.5485146097051568,0.12467302395353433,0.5157755757976491,0.09040826601785729,pop
0.5529008927687933,0.7504085658637213,0.3306270485533567,0.09921219747405166,0.4818920155174214,0.29281687121989186,0.5507758163009191,0.18165899868298935,0.5424715858369235,0.3094394911195189,0.38962950797644047,0.2878882242656419,0.4605924618104988,0.13957739794449267,0.3298055741528689,0.07476704150068716,0.39999999999999997,0.6771484245702094,0.23915586514749557,0.41196450327240375,0.2687354132360705,0.34443083841731337,0.12072055627287157,0.6946964889421053,0.25554943400382224,0.7405369518075815,0.27053012745841193,0.7719239903082795,0.3052750451316156,0.50700991222509,0.41995213574542506,0.6434037641109862,0.21534337500372847,0.3185064008678624,0.4775774896699665,0.8514977810535952,0.30683442833306884,0.3765521268904179,0.10076990887609877,0.7648450625861717,0.146783963701497,0.5437536990622273,0.17321415813975194,0.8242168431051835,0.1334666450677312,0.5162088906392027,0.15492167547496366,0.8643497918084009,0.1054722892068152,0.284668209325466,0.09431600303900275,0.4555119969722366,0.14342226417058562,0.352161378705742,0.13662577546780078,0.5786595238612418,0.19093230158755176,reggae
0.5186502458687254,0.752045332785909,0.6390869439727783,0.198894816454561,0.613807160623371,0.46459904866897417,0.8199867319433978,0.47235260349349584,0.7229369668734235,0.7314888804707212,0.4082668318938167,0.2564659003297538,0.5413403160491072,0.33360094816164393,0.5545462790894148,0.3704556060008304,0.3333333333333333,0.8335718706180384,0.26537513001071267,0.42436884649416506,0.32884370347440245,0.651786775336876,0.32708031485724076,0.1436881411841885,0.4203610613616956,0.7494547124325566,0.3271072558404857,0.26263424542516145,0.6129123268883518,0.8888606687580203,0.5461618237762053,0.28345479193154555,0.36819625519577964,0.6567231192155667,0.4139666556839213,0.3702940142834536,0.31110964316188333,0.6435138000953712,0.1717539699564844,0.3468894185776137,0.19679741318857386,0.727980192080475,0.19767560455231575,0.27963603018373206,0.20597600786795628,0.6034786412113866,0.15373728657956723,0.611453298886087,0.11961803260268364,0.7087844704884532,0.13603419886070994,0.6535206300073082,0.2819787745030117,0.704734263879168,0.22919590048481972,0.637735655019655,0.13105892907774955,pop
0.370026132769593,0.8033543958382373,0.2471296180555238,0.11174955825530154,0.47670311397101234,0.4164888856412263,0.459812722306343,0.25654106768582746,0.47309607778475604,0.3509187881589902,0.36556208335510665,0.22516767427727044,0.5411828378531969,0.07092853931403026,0.5502237877517855,0.08508466351026829,0.43859649122807026,0.6543142484084453,0.17273566628480827,0.47485853027240493,0.4963272822372737,0.3489650182301295,0.20606854032218605,0.5336397711483545,0.25858696792064806,0.4267242855693507,0.4218625158516897,0.4207766859622798,0.36774184805983673,0.4004769166875316,0.49602046309230235,0.48238120758263703,0.40535194895301324,0.38553433261888403,0.4479782005417371,0.4037880403021681,0.26412312743895616,0.3777763828114834,0.17372606682569983,0.5860303683638723,0.32624556922880155,0.46421426311890146,0.32241531500763876,0.6414786743518082,0.12608399325842568,0.4271117244143131,0.2804387294789841,0.5722442769351012,0.12835931988696406,0.2703360889309961,0.153060241861534,0.2213782776944337,0.1437283653757307,0.3787676530352497,0.08469734240705151,0.552772385892911,0.1037747309776875,rock
0.40821025560917673,0.6306070157167686,0.37244937714245563,0.049417668333168345,0.5019402149146501,0.174472704470264,0.6142338397761058,0.302135187537251,0.5406284198343567,0.33007986102964715,0.38147315929738673,0.05696756227102793,0.5414205022668568,0.1311488539190637,0.5519215058987602,0.10545578836806935,0.25333333333333335,0.8137094228674143,0.11947220531980685,0.47784458240738803,0.19346193723288807,0.39240989214751376,0.13876617733344482,0.2295341174859182,0.05860335503301062,0.6998011155007844,0.07499084451948095,0.3637041818483136,0.13006756180888945,0.4593271149954681,0.13094444254527743,0.19747879164527204,0.09133859746280112,0.5274817368569555,0.14133331405053118,0.41926451240923046,0.04812511094238517,0.7955590355571005,0.022459717295097978,0.4173128326831474,0.07981453229183684,0.6461397434014723,0.11088930188324254,0.3570047976606755,0.07790220189737627,0.47638667499606524,0.12522833059185173,0.4789086368088838,0.04277826080703387,0.6516407553478435,0.08958005280234868,0.39435898817724624,0.09791178961320736,0.38456852062215763,0.07885842325698737,0.49955205411969184,0.08723315549177041,rock
0.8371640971738088,0.5192986035659392,0.6830624414726195,0.35999747240568936,0.44011044096940527,0.3903295434818262,0.5313053312747196,0.3590061508654219,0.5099215893027057,0.41002701553374127,0.3028942123218646,0.25657631957129207,0.5111259366336158,0.4087184695439614,0.20709421275800027,0.4285737890878179,0.25333333333333335,0.793105161299691,0.2446399473675008,0.4917644212017277,0.48916289945087327,0.48869750422321895,0.21611148295697366,0.6281915738021111,0.295373535237074,0.45905552562000695,0.30087866892056797,0.8081727254410475,0.3551012432523455,0.49506899078816813,0.4562624264902149,0.5951924656695395,0.20039539690927577,0.40317444872260966,0.3661975827661458,0.7282330364254296,0.2290491616106894,0.590951906738375,0.1382508798653245,0.7051262863503445,0.18004402824982535,0.6515748200345188,0.13847092371406705,0.6464427810005817,0.11394316179758603,0.5121566029781991,0.16986892860261052,0.678711617533378,0.11250665864080889,0.45397701334944685,0.056031618219453024,0.49844621010018986,0.11980196901674324,0.49703473214112104,0.1465275388818644,0.6773857918680299,0.17056908994925513,hiphop
0.8411212598574809,0.3935799832768391,0.3162402695141196,0.06452486076776763,0.5847632226150403,0.10900797866727312,0.5351690069618358,0.05861324006880722,0.5891147131907672,0.07844196528465419,0.5371335577834682,0.09937057943765112,0.5406585728647716,0.05769664188017303,0.4940744885140725,0.11610876419837407,0.3043478260869565,0.7970877008634227,0.0625931132062861,0.4053020401245106,0.08000290796464127,0.22785023468475463,0.09010093804520196,0.6881537249337907,0.11880810676924689,0.36541851022503524,0.08223679180177752,0.8149808347604788,0.1393111018188673,0.4082843238406476,0.14125624914592128,0.6970973481979451,0.1271186995774237,0.33750988143417526,0.14056120373142883,0.7813519493026782,0.0856177832938508,0.5548176485918166,0.04242481035379286,0.7725517758945601,0.029561005588224554,0.5559087904134982,0.04416120875009194,0.639060024220748,0.027445065751046924,0.4730500679132568,0.047406014237125066,0.7714034902933196,0.05610288675677354,0.4645328353001081,0.06642931932276067,0.5687584832990051,0.06136348177772616,0.30788112778204446,0.050020518893970606,0.44529398882443216,0.035670192492239676,hiphop
0.3178663173438931,0.8030171787926274,0.547085718908598,0.08208189900143996,0.3057079169312261,0.04449011049106812,0.2698623070061675,0.06717867234521922,0.2613123932756556,0.04918643000559206,0.3691794473814488,0.05069216080864363,0.42088565649564147,0.33318197986014225,0.3819180722631418,0.10371358957298989,0.20987654320987653,0.770321208737661,0.2054826934655552,0.661673132667267,0.21633622755636564,0.1224515433226766,0.08357515176318947,0.4098204636120645,0.1440037511540408,0.6148948844599464,0.6072491764276411,0.19550450165830746,0.2203919667924648,0.33361542477153255,0.6345792004957613,0.5040180232321216,0.7594127267922819,0.426062464855112,0.4481755988378292,0.25899490970624184,0.7644952356922826,0.8004729512397083,0.5252865149385885,0.8979942559964497,1.0,0.634623323208052,0.8876472635283602,0.46344693943805687,0.32859826756105903,0.6618816522231105,0.7298453930378602,0.7056950330698105,0.28906801262451565,0.2052063856513452,0.16195508391337995,0.312701329074956,0.1590321353387456,0.38749298843317254,0.1274951485171984,0.6176759183657149,0.10035146327192113,classical
0.29962951428662116,0.824904617895787,0.12072632802218732,0.005924193763629997,0.31934216291229,0.03350780713377424,0.4183006964573455,0.05946053052774462,0.37647952142798646,0.05832306315006873,0.20036578902185048,0.029918889645443564,0.5110248806066476,0.01864596065579989,0.47956483201233246,0.0080171901155598,0.3043478260869565,0.5457441922751027,0.07053730027446309,0.6033762173955889,0.055867485342780056,0.37752897427229026,0.14741152794621867,0.5990735564242968,0.057993203324544315,0.3609282999630387,0.01789235881327761,0.5669314727379109,0.035746284096219855,0.3714807850822579,0.026028931531454205,0.5142581333213878,0.011856030029440176,0.21845125066294707,0.015640434214270957,0.6399080671590089,0.018437783015628262,0.5655330080398251,0.03198873397067216,0.641894827107347,0.13547566399141625,0.5495335499970598,0.07119005929023726,0.5647156231573905,0.07874404047491922,0.4777463268253551,0.1604846558518534,0.701995175613364,0.2668947876050375,0.41600045095051336,0.1671326550796123,0.5175235007593864,0.22576914394337422,0.1518331046235824,0.2509062584087115,0.4419938824159254,0.13340126166944136,jazz
0.4995057719107117,0.9239008526809637,0.785071674466262,0.2960755511770389,0.7060358924910368,0.5324436450274006,0.9141424198637669,0.1538005085962115,0.8478248540695636,0.273665573123605,0.3392760363400199,0.3457406044771984,0.541380231794201,0.6189190963615515,0.5400502565978538,0.3877615908846484,0.20987654320987653,0.8209992294846198,0.15370756058302407,0.2723677031620248,0.3001659526625946,0.8755358567159524,0.09140900448683591,0.3960372513735011,0.23828765106130542,0.8385373050678475,0.29573280017127324,0.3867702151202728,0.20523771674550806,0.8012894213751663,0.244517634261175,0.3922316085044575,0.2716199776372259,0.49354170687993415,0.3542854126118196,0.3860618415931214,0.22747620325750717,0.8212851165430495,0.11905042215011669,0.5146032987495652,0.17734500496989836,0.8162207579668512,0.19301242423586507,0.43405073223986124,0.14974694220168644,0.30463657914095804,0.20318038339983832,0.46842763313181845,0.0906350267633268,0.4754416790438559,0.09449524698499304,0.22815645405288842,0.05447420289706871,0.44853346267286764,0.044065334973882125,0.49441722768475616,0.03645353380713757,hiphop
0.4228256828626759,0.7283592775994762,0.7701590302406544,0.27124768313691827,0.3394440079116883,0.05906904178623708,0.3831449224314512,0.06499128556604075,0.37767679165187584,0.09149247463163757,0.2860126757093697,0.04044897305785361,0.5421713837118836,0.5494724180851821,0.5805720314198456,0.4146555669612882,0.3333333333333333,0.8628670713623455,0.10590627489921095,0.6215908687651736,0.09147001589644882,0.20962860310859482,0.0732832804792397,0.484900380777483,0.17444409748475137,0.32726743204221403,0.19099094637434788,0.6291400243808507,0.21277209166235073,0.35760210274698184,0.5101889241803664,0.5601221763685098,0.19964889168281919,0.38672516716961114,0.40727636852371163,0.5840201299506113,0.16379368917887754,0.4233386373631479,0.0935790983245921,0.7280829424888625,0.12438999909620453,0.5715713058285181,0.1929539440797458,0.4676293574683351,0.12400018686794008,0.42392288673289047,0.11317072741712739,0.5572150754017461,0.13012064919794242,0.23535796759212463,0.07941837014565492,0.3572903650203036,0.08961383501235483,0.3074444522199947,0.10224747561203681,0.5654022457829456,0.06665259884174693,blues
0.46655320994379795,0.7963915022305904,0.1718148620236491,0.03748900314359963,0.4250789618332504,0.22259092208922676,0.5806553216285579,0.1365491624590693,0.5308801196430035,0.28470398319053053,0.24925461155445428,0.08323793798795245,0.4392748390295523,0.02383806053278454,0.43334622846612425,0.052626281808781,0.23076923076923078,0.5772062667393181,0.15905932587881885,0.49416807003906965,0.15787645463307917,0.6151538428195794,0.15009182346963135,0.6202005926918961,0.27130011236230567,0.45034368432558497,0.1627127290103565,0.5421456318173132,0.6805322961392671,0.3489255288304925,0.2587877979286684,0.6063315966424336,0.12666168302600805,0.1656146462484177,0.33026307924532056,0.6360145959794549,0.22454872230559625,0.3201098931380304,0.09934749342932353,0.5362940082245486,0.18397576884815808,0.3315663696117962,0.19437970395218163,0.4120554037992327,0.12814116997241165,0.302666990690441,0.17621190667372352,0.5527404693409468,0.09217074242393325,0.21697657390204178,0.14040230849304677,0.4045676872295518,0.12932633020306944,0.33771550296783104,0.12228583445285807,0.4602466723499281,0.06183365058346179,disco
