chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0.32427117444879455,0.7322081082298989,0.2391017858625526,0.02728026139328906,0.23109241373055234,0.0897795267289583,0.2873049395490292,0.1446959419174288,0.2688512297225485,0.16312644174850027,0.15220705151653174,0.019015175832965248,0.5413449153567527,0.07372334419327868,0.5521086193203618,0.02648188252864223,0.27777777777777773,0.5933395427304025,0.15999985721040022,0.7251917570093652,0.22845652982263367,0.3635976877761298,0.26738241840005783,0.729111753548659,0.19584078586014603,0.41564506352406605,0.3066144821814076,0.24353126859260302,0.13955999269176295,0.29215596866029353,0.17205947526627363,0.17446222121526944,0.10638859155979333,0.34119176652941663,0.2072239950557142,0.0853243848653423,0.10184936403886789,0.7433736301818862,0.1314217156249354,0.09103350917425235,0.07884072998376616,0.5704930553481502,0.0658819886251114,0.28466749933559526,0.09824483690249773,0.19981189518547354,0.08896101943404386,0.5555523344378867,0.04505076618871198,0.27383013119886296,0.07083070378354742,0.18115482971434954,0.08862259962538176,0.4309958022227699,0.04902089231615421,0.3967010228952008,0.03601440976153795,country
0.49741119613339896,0.8901628755826824,0.41709626334135347,0.1264034721981319,0.34313364809305735,0.23500750233305803,0.4428042360180829,0.3200121286987135,0.41094094937227343,0.35899701663415295,0.20893570324805744,0.07797407716647016,0.49262205536724185,0.16471620151688257,0.3754308216170319,0.18984169191337238,0.43859649122807026,0.6600716595482323,0.36339545322239947,0.5181655406855077,0.26204419046208954,0.4390975819156906,0.21150375186456333,0.6290306429782647,0.41406930298653477,0.568372687505985,0.5366249852046219,0.774497888543134,0.3918391381479327,0.5045033010276787,0.5503484378894721,0.5222268625943174,0.3155902310199321,0.562973115403481,0.6436280848942267,0.6229058122236417,0.38386495027681244,0.5925481449756067,0.17603945790719502,0.7361149277737957,0.3097761465891809,0.6012749369887,0.2996516152890332,0.5124227953966631,0.256063655698109,0.39449926886646913,0.23949190584823557,0.5453597499662042,0.14781057697716363,0.28582600971758226,0.29362854135000155,0.6794498390247113,0.3266955492801566,0.36442106361697524,0.19915111671021518,0.5140088470138752,0.17066330317903453,reggae
0.30469302124004455,0.6278231600767067,0.30770890796233913,0.04461372060085701,0.40047111451899703,0.203964100806241,0.4938363367600956,0.28832574615252965,0.4219463832987106,0.24458619750316188,0.2910963966048809,0.08364979080387851,0.5321857754052788,0.13047730825626014,0.4958696295776439,0.036697731896089346,0.3043478260869565,0.7314177569348295,0.10048611360085216,0.5426370669113412,0.23518777564178092,0.3441027171680469,0.0945417765541999,0.44443478694521277,0.12721264185975598,0.6298293445921009,0.17033657515207962,0.24025173165609176,0.15664801992458216,0.6302303904813683,0.23261932862221396,0.25117334566110644,0.2129734033252338,0.4759320772955149,0.17099311236149856,0.3969731728702149,0.18470325156417616,0.6112746983690881,0.06336371235832941,0.49065820861559845,0.16872220718997288,0.8037938594972799,0.1417448159594396,0.4155165751544401,0.12301378185884447,0.7349617463587192,0.14136439374395396,0.4359058608763696,0.06737587621974955,0.4563003814194198,0.05830888578210298,0.4936541809255059,0.08304176351435345,0.47047024077018873,0.08590215161297135,0.4406415412261504,0.09136333412718434,country
0.7967610591980201,0.2651165614375913,0.3641998168486471,0.005273979087030616,0.6692875021260871,0.04214641706946367,0.5593590200194976,0.027057456361932814,0.6197564290260312,0.03834354388711548,0.6910710153258135,0.06329067856766778,0.5414840280346609,0.09302088659138985,0.5742979284099615,0.0814660707440106,0.7142857142857144,0.8558951556482788,0.016031044308203794,0.37002523084869104,0.04699462005479215,0.34292468217494654,0.026141119555279167,0.9153024919516396,0.21989422680906714,0.1582933868002211,0.1972000012907228,0.6564216923991686,0.10614268348255414,0.2939585577645327,0.07638774076714126,0.5991819963810785,0.19909952136799974,0.23067826619596588,0.14054838505045042,0.7111468942644286,0.07257442795036902,0.3323179022189314,0.013815442247747091,0.8268014895930489,0.007388043189005197,0.2389036917403189,0.029198445825790592,0.7769259795030173,-0.006828198561216373,0.10538657168748666,-0.003947428764893582,0.6950357915094482,-0.002037830199447012,0.0979775277999847,0.0010002981275299971,0.4751913174933494,0.009621422666006803,0.21760327117948858,0.02541780089216826,0.5907077625283954,0.005060446612088168,metal
0.22688206668575933,0.8069532552585333,0.3060822125121388,0.044863640652746596,0.10823021125520088,0.020431934241954865,0.1541075183462564,0.0197505414957676,0.13182050188727598,0.04674497964462925,0.082526482378674,0.005801967422963295,0.5207764059795689,0.13748188034977973,0.4951724420304026,0.02231792025034254,0.5294117647058822,0.5615016448708651,0.14506903943798896,0.883711331216827,0.10411166837959371,0.371530287416033,0.14493628033321923,0.5618543996654329,0.0873016183703563,0.5686004516963775,0.03418133940272362,0.3392996495463194,0.05005712784576735,0.6656582763758511,0.09067370734994247,0.18903728051644572,0.021793984681029777,0.32488356264061763,0.08793267685096,0.17516694465394847,0.05313738535416572,0.5697583678103509,0.03179702902910997,0.34681342758326716,0.046301636642874636,0.6603549546997609,0.045015890252790805,0.1989371229067377,0.04270947368714327,0.5174737447141021,0.0658438829696506,0.6194589299308468,0.1249098192650788,0.48956734372910926,0.06261087802575718,0.16046426291587712,0.12478615860129162,0.31472310755471256,0.07698568491407629,0.4833315650814755,0.06573816164888552,jazz
0.6110582046532769,0.7857077051716627,0.6995017078818038,0.27736810586964217,0.6425002318777091,0.5438997367477137,0.7699435886325763,0.3991542205442896,0.6709019225639228,0.6070007435327878,0.3567786677814524,0.2647502071561492,0.5408248527579005,0.42279019589011757,0.556948454957474,0.5374103068255475,0.20987654320987653,0.8447653147959151,0.1215685280047378,0.3439240969040272,0.33179894645280555,0.5460600162486223,0.22356637046573816,0.42769095737810636,0.4080044985167308,0.7934438734768499,0.3021421743357816,0.18148433377107256,0.7615272222413498,0.9369891224486673,0.3455757913501093,0.2894682705619212,0.3372886131542144,0.7846568494720637,0.507058890757745,0.5104659259114687,0.4029170033076839,0.5566701583386973,0.12988386855813394,0.25341644376163397,0.16405576472561156,0.6742334202179128,0.20833675908939536,0.521526038853923,0.14247561015168547,0.6957400378289668,0.15621812420225759,0.5199343030306834,0.13581991419093903,0.69646528653974,0.14430231094322163,0.47074582073539345,0.11299449720257275,0.45415421495637076,0.1829964637024491,0.4308578536777937,0.1434804719683828,pop
0.27548315742502244,0.691924815869981,0.2668819348958071,0.015781796852513238,0.4053712607425934,0.3183656434174117,0.7048964610353787,0.33467594458974476,0.49652371540256646,0.652711274595811,0.1872347096456327,0.08071656908173479,0.5014585460063389,0.08511904389384269,0.4109462219870621,0.025969979275537042,0.125,0.6216835190830671,0.21608096719523212,0.513614544381237,0.23880731394785557,0.8912604796564827,0.22365032908672441,0.3208720753480524,0.21111210888933443,0.7319253175362589,0.16670555203022985,0.4107618735713555,0.14130068396213158,0.6867409343477405,0.1477571051262384,0.28778375174666304,0.09529037967227219,0.41776068779701986,0.15251987486400498,0.05296322176672122,0.08430034552638017,0.5915007792932521,0.07071580052265372,0.24251224475193028,0.09010667954260106,0.7082871117412097,0.09348197447769681,0.3679094534525413,0.23184833686538292,0.7542597281667026,0.24787755607280484,0.6732744729488509,0.15136030923716495,0.6283967137877224,0.18305213074140855,0.5323287390110125,0.3948865386092243,0.5530241217968338,0.12803410889035913,0.5134570450423055,0.1387237091173466,rock
0.5387310202339679,0.8086204393084421,0.30297928431069293,0.04617783573684356,0.1137682379331727,0.16349020316901,0.1909678330155043,0.36794607783584654,0.15062814677272662,0.27433155302893075,0.05675552602700898,0.02121335356696682,0.5413674723690808,0.11988625521262146,0.543301032510499,0.03634242177873991,0.024390243902439046,0.5478648324915404,0.38344524578656514,0.8385684877319248,0.32215896288752865,0.5006466186351,0.19860129352975853,0.3623239498638642,0.09505884099408432,0.6894270580061439,0.45918039941979194,0.6056997624708615,0.15744946760740353,0.6487936042728653,0.14386014555468585,0.4919713002310687,0.22478984866441726,0.5812831725148261,0.2639139934434403,0.555793694609475,0.18041416012769884,0.6115740710420361,0.11041773126470333,0.54950977189363,0.1299604044923645,0.644718888839169,0.13565082210564994,0.3800789614986181,0.06699383564656207,0.4592409003515958,0.21033920189004532,0.4439840636013279,0.07992707532776935,0.4349372817209052,0.04746434705777718,0.30879272597830054,0.09242662821702384,0.4112309894786934,0.08004958930262726,0.4575997722264666,0.04842361687526956,blues
0.6077891771927979,0.5942525397675787,0.5454852279096869,0.022063343837298556,0.316092290275534,0.06968757113421549,0.45965416726244473,0.09436524785752529,0.4238116042790858,0.09191921211156213,0.12676007972707679,0.022034462278932913,0.5292989636735654,0.30423874539927026,0.307185801495946,0.09950007701036714,0.5833333333333333,0.7640505507876275,0.07076973942917525,0.5788436352894412,0.07667440400111711,0.41855727240796076,0.06574532696442018,0.8687750978671028,0.0852630665132452,0.48311952354719956,0.10022095678384045,0.7539292055214724,0.08324334998513401,0.4406715230251018,0.13644307020524904,0.5997325032466478,0.0569443485200567,0.45024077539325774,0.13544479703903806,0.8144717398382151,0.036491669565201584,0.5397002862742689,0.026659797676478567,0.8675226868019158,0.09713690232686244,0.4712080807826102,0.08822920941299041,0.5824738635192607,0.05861036323028003,0.5095457993275929,0.08612063349063526,0.5922406008883357,0.04734011598063333,0.3991864901475878,0.08846502676025167,0.6404845399644602,0.11073776052058139,0.5465945409254245,0.13431201262766887,0.6179174860197334,0.06736352299003273,metal
0.07784359604318392,0.6394686640997788,0.1471214124369562,0.05731571910299197,0.22340283353082718,0.026250026845074922,0.25901176346534055,0.05694593941204168,0.23546524450568493,0.031393877687457376,0.21415080958815175,0.017818924371662152,0.5380629437496552,0.062069996477373456,0.5432187787958349,0.0013937122886823854,0.48148148148148145,0.48994057194959606,0.241502730723578,0.708803292117773,0.09519531098606102,0.2944698493395811,0.06530374666072392,0.3520383310042151,0.053268681698022055,0.5625631048304044,0.05721367453497851,0.18876748299786672,0.007475136981883762,0.622631916569991,0.061328010555910265,0.2713753458690702,0.21804440716743007,0.5883758945236777,0.2734554432431457,0.19139291331955854,0.12709305355085304,0.4862803238864596,0.10360986010526471,0.2930801043425025,0.2654058303362519,0.7903247743048862,0.27867534702182295,0.43148114020373,0.3135264428085595,0.707241220677524,0.4042494171432137,0.6228186585116775,0.21580928424793286,0.49605329608667487,0.1769750094150965,0.2964667056344641,0.1382606530988288,0.45720123404892193,0.19309765356300285,0.6648841093946236,0.30346000657941874,classical
0.16713533575333978,0.7225573669532314,0.17611982514550673,0.04594926781636303,0.24187674901734574,0.054251914971463276,0.32194787315243995,0.0702944167949232,0.2614943192678588,0.08783504569291267,0.19035809998730963,0.04117421402479727,0.5426724115835301,0.06834532033488819,0.5612903113504111,0.004443575533610543,0.08571428571428574,0.5069330089669605,0.13237228561522524,0.6406732430118253,0.17953877419953643,0.4554024857374962,0.11444178664827512,0.485315704770497,0.1724004930298557,0.5106244191145317,0.07560806490390405,0.484496082497495,0.20348264511359437,0.36872191850288233,0.16001535877251521,0.36955741608856385,0.13880044131725272,0.33710358426724,0.20488864737387874,0.3824451186970678,0.0902054174023177,0.477447872368163,0.053140875964550346,0.5442188741847995,0.1672652224479021,0.5331400063597775,0.14567760645845845,0.5151729660498872,0.1323207853866485,0.6174640898687564,0.43482629308926135,0.6453084740145546,0.25455081489906894,0.5750753998820655,0.24696558026987953,0.5096304896377293,0.45350086762941955,0.5326525652620634,0.32136545585293863,0.647759751875225,0.16214486867546601,jazz
0.6247946547042404,0.7652657680888036,0.6575725420172988,0.2621053869664501,0.7017075639024455,0.2477480054074181,0.9356386135017065,0.10585906904215774,0.858502614039989,0.2030797606743693,0.3109385847697399,0.12287911884541898,0.5413137523426037,0.4454210686726733,0.5523762835235227,0.2719680804842609,0.39999999999999997,0.8501852484903746,0.11714145250063704,0.3375107982156823,0.10654054587097284,0.7685080377519276,0.053456169031795835,0.314620866597876,0.07849143436832108,0.784281426014009,0.10436669070871767,0.39446881760711716,0.19026724543044576,0.8177776936128388,0.08630204831136996,0.3855411698211735,0.12245687421475249,0.7501789037189974,0.11287815871902969,0.3694322184876854,0.1227893606092977,0.7652896712041103,0.03234688520537109,0.47449482662127596,0.06433954980993851,0.7958918661865175,0.06504726553986122,0.42630748456760226,0.0770882492304882,0.6252303371794401,0.09645739112790086,0.5725313138973085,0.06144805984360334,0.624722276980442,0.05721619032313758,0.4756448538843071,0.0893927726387053,0.5238313323245297,0.11175091125846034,0.5675509752547269,0.09907480777082098,pop
0.2023580699437459,0.881979166145111,0.5272535478351368,0.14149735951223488,0.25490275064624063,0.21800601775476242,0.4759363781782429,0.30957695390582224,0.3408922393784277,0.51159723692215,0.08965264973088413,0.06871456949557674,0.5413955783283567,0.4316727177762344,0.5540763700853636,0.03995226582561256,0.15555555555555556,0.6235333621195949,0.15367058877125594,0.5788408511099278,0.20937360532157628,0.6950206035902697,0.09094652431756073,0.3520154344710624,0.24919194792182894,0.5438005516633919,0.24141128008512414,0.6519731071568606,0.3582449352340414,0.14595456660508527,0.25763490640608655,0.5370897912825875,0.32961862469244185,0.23020930850718846,0.6755908320230184,0.44113039901254747,0.22577978221757378,0.06009770173673712,0.11098002184745384,0.23647524208317405,0.1881734990949417,0.26808234930225877,0.22382340911821086,0.1520169932645245,0.11292166929787607,0.08666171848620341,0.3148878828907966,0.1115075032730517,0.1343689700855215,-0.07149536573451953,0.13930900392886617,0.14518465665320246,0.16041916546867768,0.04481493790027702,0.16015017887927654,0.05661485864332583,0.08747381613488683,blues
0.1394904339414738,0.8543771874045566,0.4292587783847341,0.04670378550958614,0.20164466370809475,0.06978639883647413,0.22102867138328125,0.12308230372168552,0.2559448667564269,0.1423982469541248,0.13106295303716886,0.019454896995177124,0.4620445747864819,0.23637902016388546,0.43172816376189516,0.051355822629327114,0.23076923076923078,0.6458577323501458,0.05461517811052818,0.7670593074002618,0.16196621911765327,0.33380418282460167,0.16322059402084396,0.7364838909844961,0.40704374924477393,0.21461152367748226,0.21850298411845054,0.3143682212630324,0.38443126845407205,0.5817841921204452,0.28442563462802994,0.15842573361911888,0.18047282708674475,0.4693705528971708,0.1994575021518245,0.2793875704193355,0.17029588091771874,0.5105715365008652,0.07519273800549592,0.4777396053419437,0.20309099451174134,0.5599606683822427,0.1860279746261322,0.2666190516407116,0.12467957322467,0.5949749260026306,0.14637051712612367,0.3948144856630252,0.09812847506444491,0.5554526372775032,0.1130538674772141,0.29999908157891153,0.29271930433267596,0.5461469094046509,0.3719678262470122,0.5475240330282971,0.3072478303906888,jazz
0.5705001436771142,0.706430906805927,0.4638291893134743,0.2366927834884111,0.3524332626673668,0.18488885544949202,0.4158047979157599,0.23020704631338895,0.4011317354326873,0.24561551929793274,0.2178728995125303,0.07722710048448264,0.5417225071831842,0.16546485051616644,0.5497331082084334,0.2895394156778472,0.27777777777777773,0.7488674603074007,0.4000268876237459,0.6117676560212825,0.24025631073313428,0.2721587901317782,0.17720595800131872,0.5480811562951806,0.1839070595463016,0.45727724419458954,0.4042128164381222,0.6220002811173259,0.3249434890173874,0.40763258869751107,0.23939574110776735,0.5516506937495389,0.10260351714546459,0.36929684037673244,0.37691863294511513,0.6104796377682965,0.11573171334946573,0.5575008813619473,0.12334897630959235,0.7866026209630244,0.0845855314887468,0.6803607582293444,0.16368898205885613,0.6269677188409681,0.07828335080286551,0.5230072711212309,0.22432503313458593,0.7352046777688828,0.04170203614153149,0.4920893106344875,0.07278658975095592,0.47097777044448447,0.09958005565183757,0.4373436740146275,0.04498326416704666,0.5634441271536673,0.029917578658588538,rock
0.5856364225351833,0.8518271556105207,0.6167374424078411,0.16301068352853704,0.5255329621802303,0.41638164753055545,0.6003411546561617,0.5577709841166699,0.5472029036953642,0.544019842851462,0.3966601222780447,0.2039271130948881,0.4302188274357422,0.2821662618579497,0.2853768654298896,0.4558866032272714,0.3333333333333333,0.8160040392214286,0.35257564449523243,0.41150311374910425,0.5127828395236977,0.36161986958942494,0.3658800570209284,0.3292426928131268,0.3079255940742325,0.6723856808042098,0.3646121305405271,0.30929497507525366,0.4262023661788276,0.7522876496824722,0.5505321276546822,0.32116432133278633,0.25724161955571584,0.7798478069040997,0.40110017464239833,0.28726530837754677,0.2304469019029351,0.740083589133218,0.08340579119644558,0.5241756065121316,0.15584829146024343,0.8109389918646724,0.21083418063482445,0.5884992511403353,0.22423070707923026,0.6606120768941697,0.26412166846115825,0.48184065374606616,0.18192984928722836,0.6634485795470937,0.1904835090952278,0.7221799079939124,0.4198885338924994,0.6678613596792227,0.23432471889365195,0.47071670908579955,0.15552400862658103,pop
0.5409797845193132,0.6857820581505384,0.4355622506265983,0.09023322239382567,0.6115826445166646,0.1721613026955547,0.7021238485296584,0.22383653208930432,0.6553342589422434,0.24869741906436055,0.4559015206372197,0.08327548878128016,0.5371970134021807,0.16661874030717838,0.5063758827721766,0.13264601726722017,0.23076923076923078,0.8381573977640313,0.45562595865827943,0.3866257247350547,0.12332149110929508,0.40289511503149733,0.16905675340143894,0.15094637633358116,0.2511772234304741,0.5524245435861634,0.21633223149562925,0.4791727943579611,0.5160535733503406,0.7060968449466645,0.3020734036891654,0.2919107036666146,0.387100683654411,0.6461481650124383,0.34703570506634807,0.3657145648884722,0.104220676078681,0.6837873145417369,0.08742339498226934,0.2968103112177403,0.2708992100866534,0.7894690391785655,0.08621235581066584,0.4448604478901372,0.0646947530109321,0.6717192614511319,0.04253014836985433,0.5298679478026238,0.04859217135004852,0.5296788391292456,0.041808883728828954,0.4043512666663077,0.0518292805904782,0.4356334546154674,0.05616500040062267,0.5351635692405552,0.07053391116564431,pop
0.5616715356620141,0.7133774027027443,0.13502691461138427,0.014698386507901976,0.6331599413734175,0.18355429778948945,0.5829248508338778,0.06522068519435513,0.6452383302911467,0.12757653564310986,0.6312921310569812,0.2563010985621986,0.5426096316881954,0.020091422239985345,0.5768391581898897,0.017175100418964747,0.36507936507936506,0.6547178370507349,0.0604858493799933,0.3975981369834346,0.18336427557608065,0.4000721507731963,0.08244305194314447,0.6648509717773173,0.040724575210420166,0.1349222614525712,0.03988144734175866,0.640227105570149,0.04950408469735425,0.20674213400907404,0.07395367651873884,0.561658873895791,0.024194746204256642,0.0652898240247759,0.08151743569909368,0.8423924119603692,0.05736717327829298,0.3693297163614759,0.007831370682132174,0.7717756164822405,0.03709475562378961,0.5326231581679995,0.018351245241894423,0.669903651630329,0.05417783429808799,0.42064942615204665,0.1243077883627941,0.8779662009745218,0.09558779060927086,0.350570932233039,0.06768250418165467,0.5188205858069739,0.12855279277766601,0.3787176520794821,0.1402817384802541,0.6356668408712195,0.0858429220068791,jazz
0.4103265923790886,0.8637246336175602,0.39256865362466015,0.1074465401070774,0.3075063010426011,0.2370959631698126,0.38333926082713504,0.38160586573979477,0.35739041301621777,0.37363527685445286,0.20578543861089765,0.09017810641308881,0.4894618593503245,0.18144811055195664,0.39798769338200163,0.1154559666711481,0.36507936507936506,0.6502268811415534,0.40273417597036926,0.5780233611054891,0.28808783417052863,0.37524061511305007,0.3324881247057531,0.47584801107179386,0.3065073518439163,0.553809291145519,0.5056082140852748,0.6675231937867376,0.39641758588335974,0.5705849151262927,0.6725336064403503,0.5586268074418227,0.4475452545268771,0.5205107741331347,0.7378348408900396,0.6501932277847718,0.2533479991203197,0.6728558932129137,0.1227330363038158,0.6409659226877967,0.2687350127035802,0.5845639728623309,0.3144596506532421,0.5034293433666839,0.17706324395181716,0.4459915231497884,0.2789594512753564,0.43706759217342245,0.20713500474618204,0.34359404620615847,0.1628553807185622,0.5081145406221341,0.21392496636326525,0.4601698711529903,0.12372480916623246,0.6298773222253076,0.1653769201502707,reggae
0.28273335527192306,0.7130906305232748,0.3674724535438204,0.10872174525696911,0.3141344234317579,0.05585628990494291,0.44789175075970017,0.23914018562728767,0.3317698804620204,0.14943217633386466,0.18583276723127595,0.02521655730871582,0.5412900992739708,0.2386668551733592,0.5491257459357404,0.015524331587732249,0.3333333333333333,0.6900284288403402,0.16047849361983563,0.5764697105094391,0.12792242659643552,0.317977701325212,0.24689968392650533,0.28960683656795183,0.1621187289391523,0.6135829724863516,0.11843871453920234,0.3511798110243732,0.14179686365172944,0.5640257854423429,0.12127708014233203,0.27844085811217284,0.08050115037946262,0.455542380084087,0.26264555443995985,0.0496076581528426,0.06767830971964663,0.6329760475911973,0.022861099936575105,0.2230436430777885,0.04558820055295763,0.7604575369875219,0.07931673681782296,0.39304199347759883,0.04356153626939552,0.462996652524716,0.04172488708100851,0.15181519617671763,0.06829160345565717,0.42854994791170387,0.031722975725762124,0.37840681441000573,0.0963451915252775,0.3424637924482123,0.07693990812240423,0.26438709959091655,0.061975492536186776,jazz
0.5972404878865893,0.8221498024764312,0.6337976350908501,0.558540325201425,0.4865597910757235,0.42690820821547915,0.5591249230754665,0.5231318629131574,0.5435470285643471,0.5261670701209429,0.30899169136364685,0.2120323394758911,0.5412713753591397,0.5014110835889677,0.5247644343599088,0.3527058574574435,0.20987654320987653,0.7144210585211239,0.6176629431263284,0.37565758679043476,0.30878202818976797,0.4775406488935312,0.5102868569271432,0.5026665428258587,0.4888785402899134,0.6122199535749947,0.5891167653812422,0.7817925188195067,0.7037698923586548,0.5671188360635734,0.7114863282269445,0.5785477432424093,0.36554163121874295,0.5123842513574175,0.6617705096430523,0.7087660286074335,0.5068283092783797,0.6444153780699847,0.15649572991727073,0.7371699280716555,0.2488396512061079,0.7117785659579934,0.3327578466493287,0.5966019669478989,0.290105909743382,0.684075784295848,0.248825856676454,0.6026631965729168,0.14991420499366173,0.545126563934473,0.11127768719684611,0.4925820430660668,0.15514036673888437,0.35405718727507174,0.11667743522856008,0.5964235235259089,0.13335366411712601,hiphop
0.20286319457726326,0.7468256034607942,0.3677105320543759,0.15650314614859231,0.5219865937936345,0.13065169504499607,0.6510342669955156,0.26613495230532724,0.5557801895887903,0.27750276292364173,0.2932478332599269,0.04768468590198477,0.5414336915434097,0.21984279428205003,0.5491953635113654,0.04372443919689661,0.125,0.7123298245862697,0.1721912844028289,0.3718187130208504,0.15505930008094085,0.5060099951531136,0.20674830092365376,0.43762909972518726,0.14398897120713006,0.5733093648032744,0.14259303738274703,0.12782567382509594,0.27386032523619325,0.6597720531522734,0.09573175497691287,0.30111783047492313,0.17141683825902682,0.3965539234046075,0.3062322000915025,0.2236783317729829,0.13161751802742205,0.8323948244498763,0.03102356189636503,0.320030773950615,0.14864007245545746,0.7270005687267805,0.07266819221388111,0.3823461176682067,0.08136109960737832,0.4020706436540452,0.10420249870056306,0.3346394092918199,0.1489225405356664,0.41729550026713375,0.16694375386867774,0.3131423031544738,0.1613886949712645,0.3537984062139829,0.1431638283183388,0.3784720077760936,0.17233552956268744,jazz
0.26381027855129696,0.7308702553035963,0.12317660236904528,0.03933916364758061,0.19149847526866515,0.033748968067594906,0.16895189029389818,0.05719609561727117,0.20531503960443878,0.04117521419481585,0.21405525653754587,0.024652700425769145,0.5454987725785175,0.03478817283533811,0.5583747149662748,0.007715097075791483,0.5294117647058822,0.479007946402433,0.323564841414894,0.7597090734849753,0.12021965555089939,0.19469292699437252,0.11846548348840966,0.32575936993747956,0.2588486836987629,0.5169639947352126,0.202714778266678,0.2402028262119036,0.15539969392430342,0.384121446772911,0.18327908612899219,0.19889155152326848,0.1592307045058175,0.3916768732293878,0.19039809110275696,0.2092744301965172,0.11405787919248593,0.42803085637983096,0.07774517887142422,0.2618616742344918,0.1496921562622066,0.6999429393654008,0.32585622020130517,0.35930606316764924,0.15272282409796423,0.5207485659867945,0.21879094799404572,0.48223369712373526,0.09133727170580058,0.49200120076683096,0.10683602319763458,0.301876883225081,0.11077207993556103,0.39106435132055,0.19581406635626694,0.4711870856934566,0.165765415299768,classical
0.5426769493668882,0.6381049002868976,0.43611621807967244,0.14667997105803787,0.4933417536625086,0.11167750663499273,0.5545228882580266,0.07717803992616826,0.5719170816853365,0.11379409796463417,0.37287487775928124,0.08632484546931642,0.5405817400540848,0.11568686446719277,0.4889925013858083,0.2748746361634716,0.7948717948717949,0.8157027770279253,0.09755461507062538,0.4943238272366343,0.10133033435376324,0.37059157474748305,0.07919776814048549,0.5207364594780681,0.15871890179335543,0.3788893579680435,0.1356962516707495,0.727429657216579,0.2605182105369896,0.2507519432461305,0.12725261486883405,0.5541856888521548,0.10395586263929538,0.2800998315078492,0.08281594147444162,0.6602288898008026,0.1735142873656053,0.5386312340834312,0.11103871224608369,0.7909753106418027,0.09416660086229932,0.5155838836993649,0.11447435752989417,0.6660371183353232,0.1152038860571243,0.4620351893979051,0.1400126809034233,0.7229996615074832,0.07285873175391872,0.3553518175502386,0.08548556895152576,0.5088167280865168,0.10815228821955995,0.29896292802964913,0.10418858123481106,0.5258588057510629,0.06839529422762439,hiphop
0.2283558443526708,0.658637087366002,0.12158088023963572,0.006804861918810916,0.248469753932882,0.012454776174544149,0.2688217402277631,0.029844714644506606,0.256813412787266,0.03153866524287416,0.2702240271131784,0.012245813613274875,0.5408002536313535,0.024961759723139423,0.5427311450302061,0.002684619106458553,0.23076923076923078,0.5496447462787943,0.03450731120081849,0.7327935082119579,0.026453867531892626,0.2112250733908621,0.04023223727812288,0.4065149188879644,0.11726185367888586,0.3200629674355922,0.02850602877460784,0.6458624639452946,0.13593127819752998,0.42844719792322383,0.14074930998307972,0.40315126727329825,0.10192683447624443,0.1867981721669606,0.10261039525534131,0.40055899125486866,0.16650501262535417,0.4205893565087761,0.06602160371258846,0.6502606471324125,0.16603537963729098,0.7068434730999699,0.29305226918059973,0.548653702961889,0.19064855812180015,0.6911952923875444,0.3120366336017003,0.6552452798394044,0.186235783552879,0.5269129015099927,0.15298960530512565,0.5408720168952884,0.18220210574452078,0.437272032572822,0.11563466758433666,0.48254385548284245,0.07448010515630293,classical
0.19699337544673828,0.8093498245069423,0.24799414596937758,0.03621596854134656,0.2542413474144174,0.07607476667058323,0.37046397882651977,0.19791824305598246,0.3137614659628678,0.15215946069622802,0.15173227229633407,0.02178921360632971,0.541568836533235,0.10769874716325496,0.5614688314382096,0.007593316552599141,0.04273504273504275,0.5798446798453458,0.16639193704699645,0.6673677993307957,0.17592088121924132,0.44591686421353277,0.07972469616414381,0.5053891818734417,0.2618300503024773,0.5172434387654951,0.26457093964668893,0.5662617142296955,0.35080662647250715,0.3482229153598816,0.28428692743502376,0.5346063055942939,0.3458944614962346,0.26696765403682376,0.2935909146322958,0.4177233767765899,0.36190709417863764,0.5588171103215547,0.1512420251429883,0.4719793947126546,0.2429949117165398,0.4341479339662038,0.3732707008203971,0.4055097085897651,0.18451910560506313,0.25141314348590876,0.48651390239427594,0.6230526995713274,0.1379011604879295,0.23190226901857097,0.26034184517264564,0.6853659839419879,0.4500186167149792,0.7093113870674744,0.21124507644816362,0.6602979813723245,0.23541071803600033,country
